date,time,lat,lon,alt
2023-02-13,13:10:17,40.5236715808026,-86.98505760404105,250.1999969482422
2023-02-13,13:10:20,40.523339843451446,-86.98525916833395,251.3999938964844
2023-02-13,13:10:23,40.523257555271215,-86.98535603270649,250.0
2023-02-13,13:10:26,40.52318165135807,-86.98577040984065,247.3999938964844
2023-02-13,13:10:29,40.52309365659492,-86.98625054847513,244.6999969482422
2023-02-13,13:10:32,40.52300296535071,-86.98673060666754,242.1999969482422
2023-02-13,13:10:35,40.52290936488965,-86.98721024117197,239.6999969482422
2023-02-13,13:10:38,40.52281233433799,-86.98768905223,237.1999969482422
2023-02-13,13:10:41,40.52271138900903,-86.98816671439104,234.8000030517578
2023-02-13,13:10:44,40.52260548825189,-86.98864272943155,232.3999938964844
2023-02-13,13:10:47,40.522493154978335,-86.98911630027519,230.0
2023-02-13,13:10:50,40.52237162471955,-86.98958601480584,227.6999969482422
2023-02-13,13:10:53,40.52223464699079,-86.99004834379944,225.5
2023-02-13,13:10:56,40.522053160327616,-86.99048033848638,223.3000030517578
2023-02-13,13:10:59,40.52199305149912,-86.99058353983112,223.3000030517578
2023-02-13,13:11:02,40.521987491857416,-86.99059876071561,224.1000061035156
2023-02-13,13:11:05,40.52186091954093,-86.99089646691871,228.8999938964844
2023-02-13,13:11:08,40.521638903418655,-86.99128548987325,233.6000061035156
2023-02-13,13:11:11,40.52140046277694,-86.99166888821298,238.1999969482422
2023-02-13,13:11:14,40.521157270670216,-86.99204739151499,242.6999969482422
2023-02-13,13:11:17,40.52090935670606,-86.99241924993864,247.1999969482422
2023-02-13,13:11:20,40.52065477775132,-86.99278505997195,251.5
2023-02-13,13:11:23,40.52039318399814,-86.99314233101222,255.8000030517578
2023-02-13,13:11:26,40.520123194857,-86.99348872469554,260.0
2023-02-13,13:11:29,40.51984272792957,-86.99382045869216,264.20001220703125
2023-02-13,13:11:32,40.51953824927144,-86.99414053615834,268.3999938964844
2023-02-13,13:11:35,40.51922173349555,-86.99441012142093,272.3999938964844
2023-02-13,13:11:38,40.51891820885879,-86.99455020676841,274.79998779296875
2023-02-13,13:11:41,40.51890002214128,-86.99455540719809,274.79998779296875
2023-02-13,13:11:44,40.51890013070233,-86.99432161984633,270.8999938964844
2023-02-13,13:11:47,40.51889645388208,-86.99382949012433,266.3999938964844
2023-02-13,13:11:50,40.51889250620749,-86.99333474670101,262.0
2023-02-13,13:11:53,40.51888789510426,-86.99283968016627,257.70001220703125
2023-02-13,13:11:56,40.51888280699034,-86.99236052014844,253.5
2023-02-13,13:11:59,40.51887736797202,-86.99184805722807,249.1999969482422
2023-02-13,13:12:02,40.5188721044059,-86.99135212542691,245.1000061035156
2023-02-13,13:12:05,40.518866840839785,-86.99085619370355,241.1000061035156
2023-02-13,13:12:08,40.518861099166415,-86.99036026205793,237.1999969482422
2023-02-13,13:12:11,40.51885451970877,-86.9898643300106,233.3000030517578
2023-02-13,13:12:14,40.518847580574096,-86.98936802242794,229.5
2023-02-13,13:12:17,40.518838536012986,-86.98887170334208,225.6999969482422
2023-02-13,13:12:20,40.51883352356283,-86.98867635590332,225.1999969482422
2023-02-13,13:12:23,40.51883286232734,-86.98855717597772,226.6000061035156
2023-02-13,13:12:26,40.51882879951224,-86.98807751107577,229.1999969482422
2023-02-13,13:12:29,40.518823535946126,-86.98758114717081,231.8000030517578
2023-02-13,13:12:32,40.518818196716246,-86.98708478334372,234.3000030517578
2023-02-13,13:12:35,40.5188116172586,-86.98658841959445,236.8000030517578
2023-02-13,13:12:38,40.51880503780095,-86.98609205573928,239.1999969482422
2023-02-13,13:12:41,40.5187984583433,-86.98559584635153,241.6000061035156
2023-02-13,13:12:44,40.51879084700738,-86.98509967065404,244.0
2023-02-13,13:12:47,40.51878257004966,-86.9846035236685,246.3000030517578
2023-02-13,13:12:50,40.51877183895424,-86.98410743659625,248.5
2023-02-13,13:12:53,40.5187666729834,-86.98391061611105,248.8000030517578
2023-02-13,13:12:56,40.51876670807385,-86.98391095548095,248.8000030517578
2023-02-13,13:12:59,40.51876670807385,-86.98391085124929,248.8000030517578
2023-02-13,13:13:02,40.518767212498936,-86.983891697935,248.5
2023-02-13,13:13:05,40.5187776782229,-86.98349514517733,247.1999969482422
2023-02-13,13:13:08,40.51879083713819,-86.98299990624847,246.0
2023-02-13,13:13:11,40.518803996053485,-86.982504420332,244.6999969482422
2023-02-13,13:13:14,40.51881715496879,-86.98200876360708,243.5
2023-02-13,13:13:17,40.51883031388408,-86.9815130488539,242.3000030517578
2023-02-13,13:13:20,40.51884347279937,-86.98101720805339,241.1000061035156
2023-02-13,13:13:23,40.51885775899508,-86.98052127632249,240.0
2023-02-13,13:13:26,40.51887223380189,-86.98002534465024,238.8000030517578
2023-02-13,13:13:29,40.518887509109405,-86.97952941249162,237.6999969482422
2023-02-13,13:13:32,40.51890360465597,-86.97903348009967,236.6000061035156
2023-02-13,13:13:35,40.5189211432969,-86.97853754706581,235.5
2023-02-13,13:13:38,40.51894087947669,-86.97804202852667,234.5
2023-02-13,13:13:41,40.5189671501545,-86.97754689825705,233.3999938964844
2023-02-13,13:13:44,40.51912090550026,-86.97736261093657,235.6999969482422
2023-02-13,13:13:47,40.51944666431757,-86.97755164530645,238.3999938964844
2023-02-13,13:13:50,40.51978991352645,-86.97775794139127,241.0
2023-02-13,13:13:53,40.52013471658392,-86.97795972279408,243.5
2023-02-13,13:13:56,40.52048072258556,-86.97815632207096,246.0
2023-02-13,13:13:59,40.52082882962734,-86.97834785465385,248.5
2023-02-13,13:14:02,40.52117877014466,-86.97853344118245,250.8999938964844
2023-02-13,13:14:05,40.52153072287944,-86.97871238777132,253.3000030517578
2023-02-13,13:14:08,40.521884819420826,-86.97888382084345,255.6000061035156
2023-02-13,13:14:11,40.52224123193131,-86.97904659018226,257.8999938964844
2023-02-13,13:14:14,40.52260027841801,-86.97919906593344,260.20001220703125
2023-02-13,13:14:17,40.52296225166679,-86.97933881537338,262.3999938964844
2023-02-13,13:14:20,40.52332783813439,-86.97946141786844,264.6000061035156
2023-02-13,13:14:23,40.52367764706255,-86.97962536078784,267.70001220703125
2023-02-13,13:14:26,40.52400513518064,-86.97987230717935,271.6000061035156
2023-02-13,13:14:29,40.524334809323534,-86.98011392377663,275.5
2023-02-13,13:14:32,40.52466689209622,-86.98034970708179,279.20001220703125
2023-02-13,13:14:35,40.5250015309882,-86.98057909637609,283.0
2023-02-13,13:14:38,40.52533895518391,-86.98080124908896,286.6000061035156
2023-02-13,13:14:41,40.52567935164962,-86.98101534155941,290.20001220703125
2023-02-13,13:14:44,40.52602303071641,-86.98122013495637,293.70001220703125
2023-02-13,13:14:47,40.5263703421921,-86.98141401343096,297.1000061035156
2023-02-13,13:14:50,40.52672180530557,-86.98159446649046,300.5
2023-02-13,13:14:53,40.52707820520544,-86.9817573103444,303.8999938964844
2023-02-13,13:14:56,40.5274409000014,-86.98189389571891,307.1000061035156
2023-02-13,13:14:59,40.52779019079727,-86.98197121186541,309.6000061035156
2023-02-13,13:15:02,40.52783869072103,-86.98199935140043,310.1000061035156
2023-02-13,13:15:05,40.52789392800941,-86.98239911261727,312.70001220703125
2023-02-13,13:15:08,40.52796436494155,-86.98288647714274,315.20001220703125
2023-02-13,13:15:11,40.52803546749548,-86.98337376655965,317.70001220703125
2023-02-13,13:15:14,40.52810719509789,-86.98385975087525,320.20001220703125
2023-02-13,13:15:17,40.52817986191788,-86.98434677926198,322.6000061035156
2023-02-13,13:15:20,40.52825336871528,-86.98483357985835,324.8999938964844
2023-02-13,13:15:23,40.52832796112321,-86.98532013635435,327.29998779296875
2023-02-13,13:15:26,40.528403590344006,-86.98580639753315,329.5
2023-02-13,13:15:29,40.528480396191135,-86.98629234186251,331.79998779296875
2023-02-13,13:15:32,40.52855852176782,-86.98677792521549,334.0
2023-02-13,13:15:35,40.52863808221456,-86.98726311080172,336.1000061035156
2023-02-13,13:15:38,40.52872195220605,-86.98776396640599,338.29998779296875
2023-02-13,13:15:41,40.52880492492401,-86.98824814514622,340.3999938964844
2023-02-13,13:15:44,40.52879810367129,-86.98844960951654,339.20001220703125
2023-02-13,13:15:47,40.528647533605465,-86.98817554283306,337.70001220703125
2023-02-13,13:15:50,40.528437448233056,-86.98776617153001,336.20001220703125
2023-02-13,13:15:53,40.52818196405459,-86.98740519487752,334.70001220703125
2023-02-13,13:15:56,40.52811248004724,-86.98734728847032,334.70001220703125
2023-02-13,13:15:59,40.52811259847748,-86.987347335358,334.70001220703125
2023-02-13,13:16:02,40.52811256393533,-86.987347335358,334.70001220703125
2023-02-13,13:16:05,40.52811247511265,-86.987347335358,334.70001220703125
2023-02-13,13:16:08,40.5281124498914,-86.987347335358,334.70001220703125
2023-02-13,13:16:11,40.52811240602834,-86.987347335358,334.70001220703125
2023-02-13,13:16:14,40.52811238738655,-86.98734732417708,334.70001220703125
2023-02-13,13:16:17,40.52811237093791,-86.98734732417708,334.70001220703125
2023-02-13,13:16:20,40.52811237093791,-86.98734731516022,334.70001220703125
2023-02-13,13:16:23,40.52809804855519,-86.98724002270018,332.79998779296875
2023-02-13,13:16:26,40.52801008175472,-86.9867927855256,329.6000061035156
2023-02-13,13:16:29,40.5279018738011,-86.98631951325004,326.3999938964844
2023-02-13,13:16:32,40.52779178357431,-86.98584629230606,323.29998779296875
2023-02-13,13:16:35,40.52768031111312,-86.98537562418791,320.29998779296875
2023-02-13,13:16:38,40.52756619042022,-86.9849032298071,317.29998779296875
2023-02-13,13:16:41,40.52744982174596,-86.98443154591747,314.29998779296875
2023-02-13,13:16:44,40.52733098358194,-86.98396075767273,311.3999938964844
2023-02-13,13:16:47,40.527209386980296,-86.98349106553539,308.6000061035156
2023-02-13,13:16:50,40.527084712289046,-86.98302269783038,305.79998779296875
2023-02-13,13:16:53,40.526956484690665,-86.982555935061,303.1000061035156
2023-02-13,13:16:56,40.52682409668191,-86.98209114721047,300.3999938964844
2023-02-13,13:16:59,40.52668671541308,-86.98162884913822,297.70001220703125
2023-02-13,13:17:02,40.52654011248607,-86.98119675516756,296.20001220703125
2023-02-13,13:17:05,40.526347623324845,-86.98124367606825,298.6000061035156
2023-02-13,13:17:08,40.52612778171332,-86.98161987143072,300.8999938964844
2023-02-13,13:17:11,40.525899479467554,-86.9820138169855,303.20001220703125
2023-02-13,13:17:14,40.52566664342718,-86.98240350544751,305.5
2023-02-13,13:17:17,40.52542886402095,-86.98278825348385,307.70001220703125
2023-02-13,13:17:20,40.52518558199498,-86.98316718086805,309.79998779296875
2023-02-13,13:17:23,40.52493600945922,-86.98353909124525,312.0
2023-02-13,13:17:26,40.524679062448,-86.98390230876987,314.1000061035156
2023-02-13,13:17:29,40.52441322439635,-86.98425433278456,316.1000061035156
2023-02-13,13:17:32,40.52413608393304,-86.98459099037655,318.1000061035156
2023-02-13,13:17:35,40.52384351738299,-86.98490424262782,320.1000061035156
2023-02-13,13:17:38,40.523525736158085,-86.98517102119662,322.1000061035156
2023-02-13,13:17:41,40.52328449376398,-86.98528224946583,322.79998779296875
2023-02-13,13:17:44,40.52323946285927,-86.98550507224633,322.20001220703125
2023-02-13,13:17:47,40.52315391346121,-86.98597602248101,321.6000061035156
2023-02-13,13:17:50,40.52306391196348,-86.98645652652421,321.1000061035156
2023-02-13,13:17:53,40.52297113064488,-86.98693660149524,320.5
2023-02-13,13:17:56,40.5228752383394,-86.98741590314769,320.0
2023-02-13,13:17:59,40.52277577558157,-86.98789415944881,319.3999938964844
2023-02-13,13:18:02,40.52267196270566,-86.98837097527743,318.8999938964844
2023-02-13,13:18:05,40.522562670238095,-86.98884577288231,318.3999938964844
2023-02-13,13:18:08,40.522445932017646,-86.98931758379705,317.8999938964844
2023-02-13,13:18:11,40.52231800213972,-86.98978437583632,317.29998779296875
2023-02-13,13:18:14,40.5221684324256,-86.99023982194913,316.79998779296875
2023-02-13,13:18:17,40.521991306846274,-86.99057737790953,316.6000061035156
2023-02-13,13:18:20,40.52198305949612,-86.99059124350424,316.5
2023-02-13,13:18:23,40.521954457497145,-86.990673516098,314.20001220703125
2023-02-13,13:18:26,40.52179566667313,-86.9910184439503,310.1000061035156
2023-02-13,13:18:29,40.52157301892292,-86.9914074495477,306.0
2023-02-13,13:18:32,40.521334229569945,-86.99178676909264,302.0
2023-02-13,13:18:35,40.52109181932212,-86.99215891067371,298.1000061035156
2023-02-13,13:18:38,40.52084192165148,-86.99252802967533,294.29998779296875
2023-02-13,13:18:41,40.52058552018696,-86.99289021090712,290.5
2023-02-13,13:18:44,40.52032156550507,-86.99324352934413,286.79998779296875
2023-02-13,13:18:47,40.52004864960186,-86.99358528524,283.20001220703125
2023-02-13,13:18:50,40.51976444663905,-86.99391107817345,279.6000061035156
2023-02-13,13:18:53,40.51946488502895,-86.99421229764202,276.1000061035156
2023-02-13,13:18:56,40.51914024581601,-86.99446396107778,272.70001220703125
2023-02-13,13:18:59,40.51890002762416,-86.99455279338882,271.3999938964844
2023-02-13,13:19:02,40.51889893762734,-86.99452580205767,271.5
